char1,char2,count,pmi,adj_prob
发,言,201,5.436149333362913,0.00010957267203045793
言,中,7,1.1962093014616122,3.815963702553261e-06
主,题,300,4.580255755144205,0.00016354130153799692
分,类,191,6.235327819071818,0.0001041212953125247
收,录,6,4.710160888399781,3.2708260307599383e-06
系,列,404,7.705351288661085,0.0002202356194045025
这,些,346,7.704634814289121,0.00018861763444048978
围,绕,373,11.227752244866684,0.0002033363515789095
持,续,1661,7.4634055126851075,0.0009054736728487095
以,及,232,5.539617638641354,0.00012647193985605094
在,世,9,-0.7376677910831742,4.906239046139907e-06
界,上,9,0.07397578723672968,4.906239046139907e-06
角,色,29,6.09267864547136,1.5808992482006367e-05
展,开,64,1.0104866827038,3.4888810994772676e-05
内,容,183,7.525682321153251,9.976019393817812e-05
广,泛,260,9.614768201177709,0.00014173579466626398
精,彩,72,6.989630035340157,3.924991236911926e-05
流,畅,6,4.765327396022394,3.2708260307599383e-06
阅,读,87,10.667971678512263,4.7426977446019105e-05
本,书,12,0.681611414515444,6.541652061519877e-06
国,政,354,2.0961076988758878,0.00019297873581483637
获,得,257,8.47147699843824,0.000140100381650884
得,者,27,2.9886614315550397,1.4718717138419722e-05
版,社,26,6.0326433390594305,1.4173579466626399e-05
荣,誉,59,10.992279999889725,3.216312263580606e-05
严,密,16,4.976630103703194,8.722202748693169e-06
逻,辑,62,13.942490175794333,3.379853565118603e-05
层,次,130,6.004352687380373,7.086789733313199e-05
这,个,432,5.566509292118962,0.00023549947421471555
科,学,816,6.231966699726425,0.0004448323401833516
统,筹,679,8.865360551979014,0.00037014847914766636
国,内,590,4.163153583692916,0.0003216312263580606
两,个,429,6.024022177874835,0.00023386406119933558
大,局,215,3.453108925711361,0.00011720459943556446
回,应,94,5.785239373451326,5.1242941148572366e-05
面,临,223,7.753014827221018,0.00012156570080991104
所,有,155,4.893810357333809,8.449633912796508e-05
议,题,29,2.969120686796974,1.5808992482006367e-05
深,度,348,4.889729324407712,0.00018970790978407642
广,度,30,2.703149242448064,1.635413015379969e-05
令,人,97,5.824294036827923,5.2878354163952334e-05
孔,子,12,7.818575984063253,6.541652061519877e-06
学,院,465,6.306556839771391,0.00025348901738389524
外,方,16,0.7229617807289489,8.722202748693169e-06
院,长,88,4.236335199876682,4.7972115117812426e-05
代,表,1288,6.871049836734662,0.0007021373212698001
承,载,95,8.652447634016895,5.1788078820365687e-05
进,程,166,3.572687241172163,9.049285351769162e-05
思,考,113,6.785588937149308,6.160055691264551e-05
解,锁,6,6.3488860462045,3.2708260307599383e-06
钥,匙,27,16.05198854072485,1.4718717138419722e-05
其,中,348,4.78841409711773,0.00018970790978407642
思,路,69,4.476620827674594,3.761449935373929e-05
赠,送,24,10.810284864793285,1.3083304123039753e-05
专,家,200,5.13067735010817,0.00010902753435866461
家,学,26,0.4308722448258882,1.4173579466626399e-05
学,者,47,2.833707165560559,2.5621470574286183e-05
分,别,240,7.305113482073257,0.00013083304123039753
中,欧,269,5.359949259206508,0.0001466420337124039
研,讨,125,8.660513572087646,6.814220897416538e-05
类,文,88,4.412714073035042,4.7972115117812426e-05
创,造,581,6.124835885783168,0.0003167249873119207
造,者,16,2.1837145747328224,8.722202748693169e-06
动,者,144,3.72285685340165,7.849982473823851e-05
传,承,411,8.765618256311082,0.00022405158310705576
承,者,6,2.4319066329723977,3.2708260307599383e-06
责,任,740,8.340265593859511,0.00040340187712705904
年,前,169,3.2535294771166683,9.21282665330716e-05
世,妇,16,4.518404194167849,8.722202748693169e-06
妇,会,16,2.4456060882777635,8.722202748693169e-06
确,立,148,5.628958881817836,8.068037542541181e-05
行,动,929,4.887519419740646,0.0005064328970959971
谋,求,19,5.079049330283876,1.0357615764073138e-05
崇,高,70,6.5952310563858765,3.8159637025532616e-05
高,目,7,-0.5271463750916053,3.815963702553261e-06
目,标,725,8.114434895540542,0.0003952248120501592
里,程,88,5.008474432290566,4.7972115117812426e-05
程,碑,32,7.803764451056375,1.7444405497386338e-05
宣,言,57,8.374086919884132,3.1072847292219415e-05
纲,领,24,6.872079450709914,1.3083304123039753e-05
性,别,18,3.642946883136459,9.812478092279814e-06
刻,入,5,1.5031911553653026,2.7256883589666153e-06
议,程,54,3.946458104071708,2.9437434276839444e-05
激,励,189,9.584330282013978,0.00010303101996893805
全,世,41,1.3802708951757263,2.2350644543526246e-05
人,们,224,2.803199320465904,0.00012211083848170435
接,续,95,5.3891567469914685,5.1788078820365687e-05
奋,斗,604,9.7309497979723,0.0003292631537631671
精,神,2011,9.060993031473448,0.0010962718579763727
指,引,226,6.485570858119111,0.00012320111382529102
勃,发,84,5.667718717340012,4.579156443063914e-05
进,步,363,4.788270507857739,0.00019788497486097626
增,添,43,7.815708536748307,2.344091988711289e-05
亮,丽,22,7.882375603734424,1.1993028779453106e-05
色,彩,17,5.228402755459436,9.267340420486492e-06
男,女,33,10.5035449964456,1.798954316917966e-05
女,平,27,2.531236495639442,1.4718717138419722e-05
已,经,235,5.786063218772377,0.0001281073528714309
成,为,1012,5.06131272099781,0.0005516793238548429
普,遍,83,10.429534827682348,4.524642675884581e-05
显,著,183,10.676157802388456,9.976019393817812e-05
女,性,53,4.8784030593905445,2.889229660504612e-05
提,高,805,5.391706084166269,0.00043883582579362505
生,活,903,6.363951771991333,0.0004922593176293707
一,大,100,-0.2649125908129331,5.451376717933231e-05
大,批,61,3.1890894088519994,3.325339797939271e-05
杰,出,28,5.6975919233562795,1.5263854810213044e-05
走,上,48,2.8694473819996658,2.6166608246079507e-05
际,舞,12,4.638037463521278,6.541652061519877e-06
舞,台,102,8.664687628190688,5.560404252291895e-05
演,绎,21,10.93255330973623,1.1447891107659785e-05
人,生,110,0.9120659213586859,5.9965143897265535e-05
仍,然,58,9.34764760020688,3.1617984964012735e-05
复,杂,197,10.216592976231965,0.00010739212134328464
任,重,24,1.5202224037942085,1.3083304123039753e-05
重,道,6,-0.7670293548763811,3.2708260307599383e-06
道,远,6,2.7134739537160866,3.2708260307599383e-06
展,望,29,2.3751271420797004,1.5808992482006367e-05
望,未,17,5.518192292883199,9.267340420486492e-06
未,来,761,7.733738219817805,0.00041484976823471885
各,方,170,3.410471947266454,9.267340420486492e-05
重,温,51,4.978778459298495,2.7802021261459474e-05
加,速,352,6.2321105204335625,0.0001918884604712497
凝,聚,377,10.06580698890817,0.0002055169022660828
开,辟,144,8.037629344238104,7.849982473823851e-05
广,阔,168,8.664808883677305,9.158312886127828e-05
采,取,125,8.088379127618442,6.814220897416538e-05
建,议,337,4.339945130071498,0.00018371139539434986
第,一,775,5.631908492403731,0.00042248169563982536
营,造,187,5.802414504626894,0.00010194074462535141
有,利,150,3.5059129547607633,8.177065076899846e-05
利,于,122,4.900725107371417,6.650679595878542e-05
成,长,276,3.66951878476817,0.00015045799741495716
良,好,325,7.1975054886494005,0.00017716974333283
好,环,40,2.8645293531583746,2.1805506871732922e-05
第,二,403,7.987045607283652,0.00021969048173270918
培,育,500,7.842477410685133,0.0002725688358966615
第,三,247,7.071323444711412,0.00013464900493295078
保,障,1210,8.495575265306027,0.0006596165828699209
权,益,180,7.86178280254191,9.812478092279815e-05
格,局,340,7.531068202919969,0.00018534680840972983
第,四,146,6.564717468957216,7.959010008182517e-05
崭,新,52,7.028885813888526,2.8347158933252797e-05
融,入,233,5.822525012672579,0.00012701707752784427
宏,阔,14,7.964525699474509,7.631927405106522e-06
史,性,175,5.49416525235523,9.539909256383153e-05
发,生,275,2.099320183273919,0.00014991285974316382
变,革,178,6.2313195344650225,9.70345055792115e-05
真,正,184,6.873697070518851,0.00010030533160997144
半,边,12,4.433195209476702,6.541652061519877e-06
边,天,10,2.217806485923177,5.4513767179332306e-06
万,美,15,2.6161253932259556,8.177065076899845e-06
美,元,62,5.195785690649448,3.379853565118603e-05
亿,美,48,5.167782682664535,2.6166608246079507e-05
南,南,12,2.283090456928278,6.541652061519877e-06
南,合,12,0.481964498909327,6.541652061519877e-06
基,金,102,4.777107769378125,5.560404252291895e-05
额,度,13,4.100091571108981,7.086789733313199e-06
组,织,1637,9.252725272955796,0.0008923903687256699
实,施,1237,6.657572508554604,0.0006743353000083406
女,童,12,6.4344190424704,6.541652061519877e-06
作,项,15,-0.03571963178827136,8.177065076899845e-06
项,目,1236,8.122304006797037,0.0006737901623365473
民,生,582,3.823128479150221,0.000317270124983714
援,助,66,8.145739015458553,3.597908633835932e-05
邀,请,96,11.707966674986869,5.2333216492159013e-05
万,名,84,5.695196964217154,4.579156443063914e-05
研,修,13,3.886644877409699,7.086789733313199e-06
设,立,188,4.538438252260987,0.00010248588229714473
培,养,259,8.60088942770676,0.00014119065699447068
人,才,742,6.460302577228412,0.0004044921524706457
起,点,84,4.805219409232886,4.579156443063914e-05
弘,扬,296,11.46445595767974,0.00016136075085082361
朝,着,84,7.225529727963523,4.579156443063914e-05
美,好,351,6.199479202712574,0.0001913433227994564
胡,泽,13,9.618382295895014,7.086789733313199e-06
泽,曦,13,13.249927918336757,7.086789733313199e-06
会,议,1568,6.504777306402376,0.0008547758693719306
开,幕,155,6.878555870040235,8.449633912796508e-05
幕,式,92,7.6654196356511655,5.015266580498572e-05
主,旨,31,6.077902955426904,1.6899267825593014e-05
金,秋,14,5.871457733380366,7.631927405106522e-06
时,节,50,3.450294775129425,2.7256883589666154e-05
会,场,47,1.1067391811080538,2.5621470574286183e-05
国,旗,73,3.5634444976025725,3.9795050040912584e-05
旗,帜,97,12.230537805108199,5.2878354163952334e-05
组,成,147,3.815430119472733,8.013523775361849e-05
恢,弘,10,9.762823511087015,5.4513767179332306e-06
旗,阵,5,6.604629754388126,2.7256883589666153e-06
夫,人,25,3.801405875937311,1.3628441794833077e-05
彭,丽,24,10.19067183303402,1.3083304123039753e-05
丽,媛,24,11.985899350267076,1.3083304123039753e-05
表,团,198,5.748542813430685,0.00010793725901507796
团,长,52,2.9524954319563244,2.8347158933252797e-05
夫,妇,17,8.056637044302914,9.267340420486492e-06
亲,切,139,8.27709441167188,7.57741363792719e-05
握,手,57,7.084727632278883,3.1072847292219415e-05
合,影,46,3.959872969998856,2.507633290249286e-05
影,留,16,7.208518165816291,8.722202748693169e-06
留,念,21,6.240912640498055,1.1447891107659785e-05
掌,声,67,9.841307101915097,3.652422401015264e-05
题,为,21,1.730239611077181,1.1447891107659785e-05
全,观,27,1.6635164511739666,1.4718717138419722e-05
冲,突,75,8.702714138696216,4.088532538449923e-05
贫,困,99,9.45085764994796,5.396862950753898e-05
灾,害,126,10.336733679515737,6.86873466459587e-05
健,全,711,6.566141832894763,0.00038759288464505266
完,善,1170,9.07852742084709,0.000637811075998188
暴,力,11,5.598281416088449,5.996514389726553e-06
机,制,1314,6.605410155278212,0.0007163109007364265
针,对,244,8.154853938889618,0.00013301359191757083
一,切,139,3.7580072925358965,7.57741363792719e-05
形,式,346,6.7879183808841015,0.00018861763444048978
力,行,18,-0.3097444501391863,9.812478092279814e-06
行,为,224,3.2762796083959804,0.00012211083848170435
着,力,485,4.947990601776279,0.0002643917708197617
平,衡,93,6.581962660791054,5.0697803476779046e-05
全,体,255,2.5636997254124636,0.00013901010630729737
创,新,3156,6.535057037418138,0.0017204544921797275
赋,能,271,7.468273270310339,0.00014773230905599054
广,大,643,5.368204725179857,0.00035052352296310673
大,潮,35,3.695679228985439,1.9079818512766308e-05
出,彩,19,4.114375962560969,1.0357615764073138e-05
梦,想,153,8.839183571399731,8.340606378437842e-05
想,成,10,0.7932698487700262,5.4513767179332306e-06
成,真,10,1.4503746390617025,5.4513767179332306e-06
法,律,321,7.873024555185953,0.00017498919264565668
优,质,249,5.53704803242155,0.00013573928027653745
育,资,12,1.3138092749765327,6.541652061519877e-06
惠,及,140,8.270351279096046,7.631927405106523e-05
享,有,30,3.9078559140065616,1.635413015379969e-05
各,项,304,5.43632910546286,0.0001657218522251702
权,利,40,4.473832096841162,2.1805506871732922e-05
和,谐,192,6.925986704055696,0.00010466643298431803
拓,宽,74,9.60173500458408,4.0340187712705904e-05
参,政,13,1.6163802315210556,7.086789733313199e-06
政,议,9,-0.3776724605033818,4.906239046139907e-06
议,政,48,2.6908325051602207,2.6166608246079507e-05
渠,道,163,9.097580755041916,8.885744050231166e-05
化,为,25,-0.6789473315987821,1.3628441794833077e-05
为,准,7,-0.2906244895871471,3.815963702553261e-06
准,则,36,5.613292932620628,1.962495618455963e-05
担,当,409,9.066154076440139,0.00022296130776346912
心,作,12,-0.9227859100093188,6.541652061519877e-06
关,注,124,5.6475489111001025,6.759707130237206e-05
需,求,635,8.383734484469015,0.0003461624215887601
搭,建,110,6.752041283328762,5.9965143897265535e-05
宽,广,38,7.619129226428163,2.0715231528146275e-05
平,台,704,6.274783912491862,0.0003837769209424994
形,成,636,6.451620187289277,0.0003467075592605535
美,美,29,4.463956038957552,1.5808992482006367e-05
共,的,19,-3.0645402064360177,1.0357615764073138e-05
局,面,109,4.570510696796886,5.9420006225472215e-05
最,后,113,5.536097827020868,6.160055691264551e-05
全,文,61,0.8330625444887108,3.325339797939271e-05
常,务,139,4.831716228046193,7.57741363792719e-05
务,副,29,3.8175931930737583,1.5808992482006367e-05
秘,书,155,7.830053266850774,8.449633912796508e-05
书,长,115,2.97313187160878,6.269083225623215e-05
执,行,323,6.998753637052498,0.00017607946798924335
主,任,408,5.218840499643297,0.0002224161700916758
致,辞,76,10.378199065291184,4.143046305629255e-05
他,们,332,6.857784382196117,0.00018098570703538325
度,评,35,5.673596192824904,1.9079818512766308e-05
评,价,202,9.597857056780839,0.00011011780970225125
要,讲,414,6.205705375381583,0.00022568699612243574
此,次,74,6.364620739208621,4.0340187712705904e-05
欢,迎,232,10.918467373045697,0.00012647193985605094
认,可,34,5.204221520890408,1.8534680840972985e-05
前,行,213,4.405025663226178,0.0001161143240919778
路,线,83,5.5528506218231035,4.524642675884581e-05
线,图,12,5.006079338305794,6.541652061519877e-06
摆,脱,33,9.656513307824522,1.798954316917966e-05
非,凡,26,9.365128910853805,1.4173579466626399e-05
积,累,52,7.6234911676179715,2.8347158933252797e-05
丰,富,370,10.037082864048617,0.00020170093856352952
同,时,374,3.8169790490293547,0.00020388148925070283
鲜,明,192,7.8304051487466655,0.00010466643298431803
强,大,316,2.5331483525662417,0.00017226350428669007
注,入,251,7.055630823094562,0.0001368295556201241
动,力,541,3.666305969918894,0.0002949194804401878
不,可,217,4.764620144223773,0.0001182948747791511
替,代,39,7.479201056315813,2.12603691999396e-05
关,键,745,8.151120832463855,0.0004061275654860257
键,因,5,4.597255144277566,2.7256883589666153e-06
因,素,110,8.827515808947354,5.9965143897265535e-05
互,学,20,1.90110329968204,1.0902753435866461e-05
当,天,53,4.163341805251672,2.889229660504612e-05
中,午,31,2.2369808476725757,1.6899267825593014e-05
贵,宾,29,9.628554619155377,1.5808992482006367e-05
迎,宴,32,10.15697434538707,1.7444405497386338e-05
宴,会,49,6.891873202776202,2.671174591787283e-05
蔡,奇,120,12.066251998398903,6.541652061519876e-05
王,毅,50,9.76979587833849,2.7256883589666154e-05
尹,力,16,6.238385471002067,8.722202748693169e-06
铁,凝,18,6.605534877691334,9.812478092279814e-06
沈,跃,9,9.1634206574059,4.906239046139907e-06
跃,跃,11,8.783751769976645,5.996514389726553e-06
上,述,16,3.922578804520431,8.722202748693169e-06
一,场,183,2.2769876125527686,9.976019393817812e-05
跨,越,166,8.167535334236085,9.049285351769162e-05
三,十,72,5.003302658655013,3.924991236911926e-05
初,心,87,6.085649149453623,4.7426977446019105e-05
回,望,59,6.5043460266777124,3.216312263580606e-05
早,在,17,3.5935271974688465,9.267340420486492e-06
发,出,104,0.7056091286849066,5.6694317866505594e-05
时,刻,119,5.483589431193678,6.487138294340544e-05
目,光,50,4.973422586013469,2.7256883589666154e-05
汇,聚,166,9.08711612658942,9.049285351769162e-05
