char1,char2,count,pmi,adj_prob
祝,两,5,5.709986182477187,2.5710509942254194e-05
中,越,5,1.0767938054156105,2.5710509942254194e-05
有,战,7,2.146521369185046,3.599471391915587e-05
为,两,9,3.193084955179217,4.627891789605755e-05
两,党,11,2.4533907995048247,5.656312187295923e-05
党,两,11,3.082695246397564,5.656312187295923e-05
在,社,5,0.8448457139650875,2.5710509942254194e-05
略,合,5,3.6575187625830514,2.5710509942254194e-05
与,共,8,3.5609349293253443,4.113681590760671e-05
义,事,10,4.650402997792355,5.142101988450839e-05
道,努,7,7.513153307571358,3.599471391915587e-05
略,互,6,5.638473006892505,3.085261193070503e-05
好,造,7,3.1502942040201964,3.599471391915587e-05
的,越,5,0.3842188097827881,2.5710509942254194e-05
强,表,5,1.8894553673572516,2.5710509942254194e-05
中,建,6,-0.9837019882344596,3.085261193070503e-05
在,习,9,1.7237366284658209,4.627891789605755e-05
现,党,6,0.8778621159446562,3.085261193070503e-05
实,两,8,2.893969986876842,4.113681590760671e-05
和,两,5,1.521541093064077,2.5710509942254194e-05
域,合,11,3.994122386412682,5.656312187295923e-05
量,超,6,4.539463001061339,3.085261193070503e-05
业,开,5,1.003305008604687,2.5710509942254194e-05
大,模,9,3.447595888236778,4.627891789605755e-05
化,消,5,2.187883705594607,2.5710509942254194e-05
收,致,6,5.7960711377357,3.085261193070503e-05
料,蔗,5,11.321282831011805,2.5710509942254194e-05
长,陈,5,6.949723968399843,2.5710509942254194e-05
向,新,7,1.5257924041996729,3.599471391915587e-05
的,贡,10,2.5541438112251003,5.142101988450839e-05
的,网,6,0.9199377914840952,3.085261193070503e-05
国,行,5,-0.5454063856384019,2.5710509942254194e-05
面,覆,5,5.088672561353551,2.5710509942254194e-05
的,道,11,1.0192219930035398,5.656312187295923e-05
市,和,6,0.7061755482984969,3.085261193070503e-05
会,治,6,0.5772899699516308,3.085261193070503e-05
理,等,7,2.583279486681528,3.599471391915587e-05
和,领,6,0.6087256634984531,3.085261193070503e-05
让,中,6,1.7520601224676646,3.085261193070503e-05
在,二,19,3.9881522646979755,9.769993778056594e-05
府,党,5,3.2147405522979904,2.5710509942254194e-05
和,反,22,3.874773307869449,0.00011312624374591846
败,斗,89,8.70760062814774,0.0004576470769721247
争,向,6,4.62361410159094,3.085261193070503e-05
向,纵,7,8.00152583516607,3.599471391915587e-05
以,全,5,0.14403050898287872,2.5710509942254194e-05
党,新,7,-0.290227378985059,3.599471391915587e-05
效,为,7,2.769928722933469,3.599471391915587e-05
为,深,12,2.4864930100565292,6.170522386141006e-05
本,遵,6,7.155582415431219,3.085261193070503e-05
用,习,5,2.6643499665797714,2.5710509942254194e-05
心,铸,5,7.482808698575362,2.5710509942254194e-05
前,反,12,5.506489577290347,6.170522386141006e-05
争,形,16,6.909493120593797,8.227363181521342e-05
势,仍,6,8.971157844293792,3.085261193070503e-05
然,严,7,6.398927576107119,3.599471391915587e-05
峻,复,8,9.359756978826441,4.113681590760671e-05
刻,把,11,6.897347660389249,5.656312187295923e-05
腐,的,8,0.31593067789663715,4.113681590760671e-05
韧,执,6,8.726336241718027,3.085261193070503e-05
查,同,14,5.023832117015134,7.198942783831174e-05
多,措,5,4.116248451404156,2.5710509942254194e-05
措,并,5,7.434527339767835,2.5710509942254194e-05
除,腐,19,7.041218990269868,9.769993778056594e-05
败,滋,18,9.281497964905942,9.25578357921151e-05
壤,和,19,6.745759297441699,9.769993778056594e-05
和,条,19,4.0939035570056,9.769993778056594e-05
治,群,7,2.498921654493711,3.599471391915587e-05
政,执,9,4.456752737126933,4.627891789605755e-05
级,政,5,2.4959055662017113,2.5710509942254194e-05
的,措,5,1.134604919711316,2.5710509942254194e-05
会,部,6,0.8273659499737932,3.085261193070503e-05
革,任,7,3.407988464587559,3.599471391915587e-05
效,办,5,4.437353383846598,2.5710509942254194e-05
让,群,5,4.102929910905414,2.5710509942254194e-05
一,起,6,1.094532641901823,3.085261193070503e-05
议,并,11,7.495068881702886,5.656312187295923e-05
以,学,13,2.828249874665641,6.684732584986091e-05
和,干,9,1.8252174833952166,4.627891789605755e-05
把,从,5,4.004108266095078,2.5710509942254194e-05
严,管,6,4.105111357613983,3.085261193070503e-05
督,和,7,2.3637388884108304,3.599471391915587e-05
和,鼓,6,4.113198246359241,3.085261193070503e-05
持,守,8,4.336452168271454,4.113681590760671e-05
的,组,7,0.2687415923628521,3.599471391915587e-05
治,上,6,1.2164082407196926,3.085261193070503e-05
义,政,5,2.562708936885958,2.5710509942254194e-05
律,的,5,0.8797473697462446,2.5710509942254194e-05
想,的,10,0.9501366976376424,5.142101988450839e-05
代,党,8,1.2928996152235,4.113681590760671e-05
刻,阐,8,9.721369988824678,4.113681590760671e-05
想,在,6,2.5399231174871457,3.085261193070503e-05
习,领,6,1.4870335762953708,3.085261193070503e-05
会,习,5,1.1027514589241254,2.5710509942254194e-05
在,现,5,0.5450944099223999,2.5710509942254194e-05
人,王,5,3.9582547317532244,2.5710509942254194e-05
任,张,5,5.252928812709171,2.5710509942254194e-05
承,中,5,2.540251039989044,2.5710509942254194e-05
是,有,5,0.7100541404817436,2.5710509942254194e-05
纳,亚,9,9.460685887677222,4.627891789605755e-05
化,中,11,-0.23260822377634474,5.656312187295923e-05
展,与,5,2.078892180189681,2.5710509942254194e-05
作,作,6,-0.13485764548247944,3.085261193070503e-05
的,规,7,0.06687798439107746,3.599471391915587e-05
同,斯,6,4.128990016541039,3.085261193070503e-05
色,发,7,2.0135513108699175,3.599471391915587e-05
断,深,6,3.549735444048348,3.085261193070503e-05
守,一,8,3.1387577927898596,4.113681590760671e-05
国,原,7,2.579790500601648,3.599471391915587e-05
球,倡,5,8.387312701347003,2.5710509942254194e-05
鉴,中,5,4.522973048557208,2.5710509942254194e-05
设,等,5,1.7163882683741076,2.5710509942254194e-05
域,务,6,2.8574179183690713,3.085261193070503e-05
电,全,5,1.545430006248761,2.5710509942254194e-05
京,会,6,2.7662480863843,3.085261193070503e-05
化,两,6,2.1138831241508305,3.085261193070503e-05
成,强,5,0.6277958735124807,2.5710509942254194e-05
项,债,5,6.743138597282563,2.5710509942254194e-05
化,监,6,1.2249144365395739,3.085261193070503e-05
险,隐,6,9.653330965619618,3.085261193070503e-05
大,政,8,0.5158306239892305,4.113681590760671e-05
策,落,7,4.683895283406015,3.599471391915587e-05
度,安,7,3.8717928221842874,3.599471391915587e-05
域,开,5,2.935420430370345,2.5710509942254194e-05
点,堵,5,7.991026376365298,2.5710509942254194e-05
域,改,5,3.222959799712787,2.5710509942254194e-05
实,情,5,2.215898081764204,2.5710509942254194e-05
域,交,6,4.533093982841055,3.085261193070503e-05
略,高,8,4.15981940831769,4.113681590760671e-05
国,理,17,1.5703918025993986,8.741573380366426e-05
政,经,7,1.4376260732843864,3.599471391915587e-05
持,全,7,0.5946453110357491,3.599471391915587e-05
大,发,9,-0.10992608439384316,4.627891789605755e-05
定,恪,5,7.945694602964842,2.5710509942254194e-05
作,规,9,2.4152273700378317,4.627891789605755e-05
北,大,6,1.5969335350497025,3.085261193070503e-05
信,中,9,1.58836169539024,4.627891789605755e-05
代,全,5,0.4846759751696649,2.5710509942254194e-05
大,实,7,0.05399891323144574,3.599471391915587e-05
是,进,6,0.3410774727899498,3.085261193070503e-05
点,和,7,1.6718611837731623,3.599471391915587e-05
论,创,6,4.845051808688391,3.085261193070503e-05
治,思,15,4.121197313682924,7.713152982676259e-05
治,方,6,1.395299023419554,3.085261193070503e-05
须,把,5,6.189831977384129,2.5710509942254194e-05
平,和,7,-0.10882578782236207,3.599471391915587e-05
临,的,9,2.495570834172161,4.627891789605755e-05
对,国,5,-0.2583928669730649,2.5710509942254194e-05
显,了,5,3.871547710984873,2.5710509942254194e-05
定,过,5,2.422132646907829,2.5710509942254194e-05
个,雪,5,4.1079355492783645,2.5710509942254194e-05
靠,什,7,9.595205552988336,3.599471391915587e-05
的,东,5,0.45821939122656513,2.5710509942254194e-05
资,运,5,3.927881082709705,2.5710509942254194e-05
筹,好,5,4.340151224821234,2.5710509942254194e-05
是,文,5,1.0601529080602665,2.5710509942254194e-05
场,外,5,4.031555123937747,2.5710509942254194e-05
要,节,6,1.5435732973940999,3.085261193070503e-05
欧,关,6,5.265429596278288,3.085261193070503e-05
同,为,5,0.795566282815847,2.5710509942254194e-05
震,应,5,4.926346348627041,2.5710509942254194e-05
急,响,10,7.64439784084961,5.142101988450839e-05
防,救,9,6.118457303762294,4.627891789605755e-05
援,队,6,6.569680048200673,3.085261193070503e-05
援,力,13,4.74740570630733,6.684732584986091e-05
震,发,11,3.7429868901558505,5.656312187295923e-05
生,后,7,3.0716435969313225,3.599471391915587e-05
力,救,7,3.1889812176924,3.599471391915587e-05
治,受,8,3.644119570033647,4.113681590760671e-05
伤,人,9,5.440643127595012,4.627891789605755e-05
众,基,12,4.321431141990182,6.170522386141006e-05
本,生,10,3.423214533003441,5.142101988450839e-05
战,的,6,-0.1278658143636309,3.085261193070503e-05
灾,一,5,1.4368391457228546,2.5710509942254194e-05
救,被,5,6.7366367454779885,2.5710509942254194e-05
众,在,5,2.0857472243013437,2.5710509942254194e-05
保,受,5,3.5130807100098433,2.5710509942254194e-05
众,温,6,5.596709143578723,3.085261193070503e-05
民,医,5,3.8073682753924714,2.5710509942254194e-05
展,救,7,2.9226194919122466,3.599471391915587e-05
余,人,13,4.677426641237081,6.684732584986091e-05
障,受,5,5.713563178428125,2.5710509942254194e-05
时,安,6,2.775369992085418,3.085261193070503e-05
批,群,5,5.262408124912611,2.5710509942254194e-05
援,人,8,3.84987500519265,4.113681590760671e-05
动,板,5,4.4923947474045605,2.5710509942254194e-05
门,协,5,4.414392235403287,2.5710509942254194e-05
抵,灾,6,7.773170735625621,3.085261193070503e-05
急,调,5,4.6266958391161515,2.5710509942254194e-05
央,救,5,3.257064803838301,2.5710509942254194e-05
电,工,5,1.997179283884126,2.5710509942254194e-05
度,优,6,4.22973145283735,3.085261193070503e-05
援,物,5,5.741311948394656,2.5710509942254194e-05
风,问,5,3.1836714543076927,2.5710509942254194e-05
全,周,5,3.760728756943503,2.5710509942254194e-05
养,的,5,-0.019489653318838854,2.5710509942254194e-05
力,取,6,3.005477809749547,3.085261193070503e-05
中,格,6,1.5932765682540002,3.085261193070503e-05
格,关,5,3.329969848472999,2.5710509942254194e-05
格,方,7,3.8760034403473926,3.599471391915587e-05
不,停,8,5.978272487233853,4.113681590760671e-05
藏,着,6,5.419780754398649,3.085261193070503e-05
兴,领,11,4.53566220130873,5.656312187295923e-05
阿,希,5,9.448194943494025,2.5710509942254194e-05
姆,巴,5,12.643210925899169,2.5710509942254194e-05
强,交,6,2.5122199007907917,3.085261193070503e-05
得,住,6,5.350445318623433,3.085261193070503e-05
化,以,6,0.9953265137989222,3.085261193070503e-05
要,制,5,0.5178102013290182,2.5710509942254194e-05
个,省,7,3.829429734682131,3.599471391915587e-05
驻,村,11,5.322820612334404,5.656312187295923e-05
部,学,5,1.6023940003943928,2.5710509942254194e-05
期,的,5,0.5082991390150833,2.5710509942254194e-05
焦,主,5,4.7547079859947,2.5710509942254194e-05
航,经,5,4.289686815207043,2.5710509942254194e-05
对,审,7,4.886905430522388,3.599471391915587e-05
计,机,8,3.9856574139889065,4.113681590760671e-05
国,审,5,2.297455538808918,2.5710509942254194e-05
和,先,5,2.1679041384493765,2.5710509942254194e-05
任,和,7,1.5357996341971336,3.599471391915587e-05
的,审,6,1.7128415572441589,3.085261193070503e-05
了,党,10,1.6885673827844392,5.142101988450839e-05
题,线,5,4.800447072481988,2.5710509942254194e-05
督,体,12,4.3782539775474385,6.170522386141006e-05
央,重,8,1.8368805876265966,4.113681590760671e-05
铁,必,6,7.359756978826441,3.085261193070503e-05
须,自,6,5.232703784645137,3.085261193070503e-05
身,硬,7,8.229360341570766,3.599471391915587e-05
现,问,5,2.4208608775722213,2.5710509942254194e-05
上,幸,6,5.996036559768905,3.085261193070503e-05
活,是,6,2.633799708836823,3.085261193070503e-05
是,头,6,3.0466696786966443,3.085261193070503e-05
育,机,6,3.3750691055922557,3.085261193070503e-05
年,行,6,0.9396023296492181,3.085261193070503e-05
须,坚,15,6.65153991009363,7.713152982676259e-05
国,政,5,-0.883610020238595,2.5710509942254194e-05
是,可,5,2.9525121848722975,2.5710509942254194e-05
要,组,5,1.567160117711716,2.5710509942254194e-05
绕,党,7,4.530242378025919,3.599471391915587e-05
国,会,5,-1.280500172807179,2.5710509942254194e-05
员,代,5,2.5691046821841215,2.5710509942254194e-05
大,法,11,1.6313078414091668,5.656312187295923e-05
学,法,12,3.2457860886472893,6.170522386141006e-05
律,工,12,4.407055078047191,6.170522386141006e-05
平,法,10,2.0664096118604047,5.142101988450839e-05
定,法,6,2.257444293831664,3.085261193070503e-05
治,自,8,2.3019664470822505,4.113681590760671e-05
义,法,14,4.704181362838838,7.198942783831174e-05
级,法,8,3.8300230700969875,4.113681590760671e-05
对,法,5,1.8764586430872723,2.5710509942254194e-05
身,全,5,2.329701315193324,2.5710509942254194e-05
面,依,10,5.472001200905057,5.142101988450839e-05
国,伟,5,2.2807767976622877,2.5710509942254194e-05
论,研,5,5.401666752335075,2.5710509942254194e-05
主,的,5,-1.8277213271754649,2.5710509942254194e-05
荣,法,5,5.009116386812895,2.5710509942254194e-05
务,法,7,2.245371461531089,3.599471391915587e-05
治,实,8,1.1769935596063488,4.113681590760671e-05
治,宣,6,4.638473006892505,3.085261193070503e-05
养,法,6,3.3263711836445755,3.085261193070503e-05
治,人,7,0.5165695203131359,3.599471391915587e-05
度,体,8,2.970169238910361,4.113681590760671e-05
设,更,6,2.2498204684551815,3.085261193070503e-05
治,国,6,-0.44766321813480436,3.085261193070503e-05
会,关,5,0.6507197521630801,2.5710509942254194e-05
法,工,10,2.3268847293632073,5.142101988450839e-05
际,出,6,3.200431084414053,3.085261193070503e-05
家,京,13,3.8166367081301695,6.684732584986091e-05
德,尚,5,9.598816806540714,2.5710509942254194e-05
放,中,6,1.4848379196704373,3.085261193070503e-05
法,机,7,2.537755280804436,3.599471391915587e-05
关,深,5,1.683704614663137,2.5710509942254194e-05
行,党,5,0.6652767327982202,2.5710509942254194e-05
央,政,7,1.6897501689365693,3.599471391915587e-05
展,政,5,0.3844512026700318,2.5710509942254194e-05
关,坚,8,2.583657437812807,4.113681590760671e-05
动,完,7,3.364289921656875,3.599471391915587e-05
底,的,9,2.495570834172161,4.627891789605755e-05
查,的,6,1.075667579721501,3.085261193070503e-05
造,忠,7,7.91508581922684,3.599471391915587e-05
示,批,9,7.53486988976086,4.627891789605755e-05
个,规,5,2.541235254949937,2.5710509942254194e-05
性,工,7,2.368322683558476,3.599471391915587e-05
滆,湖,5,10.721213437900442,2.5710509942254194e-05
委,要,8,2.0528639511948614,4.113681590760671e-05
握,反,5,6.264516786984383,2.5710509942254194e-05
争,基,5,3.9965574823385257,2.5710509942254194e-05
刻,分,7,5.482031675434241,3.599471391915587e-05
析,当,7,8.441400216909301,3.599471391915587e-05
对,坚,8,2.8511792346389147,4.113681590760671e-05
好,反,9,4.0126244615891755,4.627891789605755e-05
争,攻,10,7.427486354387262,5.142101988450839e-05
战,提,8,3.6173792575671424,4.113681590760671e-05
争,提,6,4.290397934953495,3.085261193070503e-05
化,正,11,2.4624689740998376,5.656312187295923e-05
力,铲,7,7.043130351228945,3.599471391915587e-05
对,深,7,2.436653238659486,3.599471391915587e-05
党,作,7,-0.0742372117094424,3.599471391915587e-05
党,和,9,-0.06387081045393334,4.627891789605755e-05
对,反,5,3.288584546946213,2.5710509942254194e-05
争,的,20,2.6971559564677716,0.00010284203976901678
定,反,9,4.254532698411761,4.627891789605755e-05
署,要,6,3.9179343711087524,3.085261193070503e-05
在,遵,5,4.6830946439684755,2.5710509942254194e-05
治,纪,5,1.678471074824424,2.5710509942254194e-05
治,规,5,2.0808178521670837,2.5710509942254194e-05
立,常,5,4.44890765747119,2.5710509942254194e-05
域,党,6,2.261837558932635,3.085261193070503e-05
党,在,7,0.47814691990045644,3.599471391915587e-05
的,号,5,2.068716984054859,2.5710509942254194e-05
一,重,8,0.06617853380763739,4.113681590760671e-05
国,驻,23,4.340391653959511,0.0001182683457343693
命,全,25,4.304978885782092,0.00012855254971127098
使,职,12,7.883877518704507,6.170522386141006e-05
的,使,6,1.4666809699747612,3.085261193070503e-05
命,任,5,3.8470859075414516,2.5710509942254194e-05
代,以,6,2.095853389752887,3.085261193070503e-05
党,体,7,0.8104666206344144,3.599471391915587e-05
党,始,7,3.9187195112864375,3.599471391915587e-05
终,成,5,4.07335531756822,2.5710509942254194e-05
治,监,29,4.267635311524196,0.00014912095766507434
设,是,5,1.265087225108492,2.5710509942254194e-05
的,纪,14,0.6645312070484174,7.198942783831174e-05
种,形,9,5.991361945370913,4.627891789605755e-05
是,内,5,2.5805434074853393,2.5710509942254194e-05
在,统,6,1.3611665490811127,3.085261193070503e-05
和,监,6,0.8956068112866143,3.085261193070503e-05
督,责,7,5.027318598646133,3.599471391915587e-05
任,主,5,2.049451251555832,2.5710509942254194e-05
党,向,8,2.007463723116517,4.113681590760671e-05
察,机,46,6.253962314803845,0.0002365366914687386
察,铁,8,6.204938869774337,4.113681590760671e-05
于,善,7,4.629368807642223,3.599471391915587e-05
于,斗,7,4.792307378768428,3.599471391915587e-05
请,看,6,8.49953681664858,3.085261193070503e-05
委,委,10,3.3826627423131885,5.142101988450839e-05
从,实,6,2.010869357916646,3.085261193070503e-05
史,眼,7,7.595205552988336,3.599471391915587e-05
清,思,6,5.292601244051149,3.085261193070503e-05
想,迷,6,8.787850630930732,3.085261193070503e-05
察,干,5,3.797514554605369,2.5710509942254194e-05
级,纪,21,5.476657681608433,0.00010798414175746762
督,具,8,6.568418065986079,4.113681590760671e-05
准,化,9,2.853129230514831,4.627891789605755e-05
型,腐,7,4.931291710872357,3.599471391915587e-05
败,和,9,2.3134072128606857,4.627891789605755e-05
和,隐,7,5.2382934663407745,3.599471391915587e-05
性,腐,9,4.0998511702904405,4.627891789605755e-05
贿,行,5,6.452086758751023,2.5710509942254194e-05
贿,一,5,5.197651481843428,2.5710509942254194e-05
起,查,7,4.897448158110782,3.599471391915587e-05
改,促,5,4.069489004792377,2.5710509942254194e-05
蝇,贪,7,13.569210344455392,3.599471391915587e-05
蚁,腐,7,8.97568583023081,3.599471391915587e-05
合,监,5,2.0924641405159248,2.5710509942254194e-05
察,体,11,3.8591866653956575,5.656312187295923e-05
察,法,9,3.9934347645806256,4.627891789605755e-05
腐,交,5,3.851790956465404,2.5710509942254194e-05
的,腐,6,-0.2617731243359275,3.085261193070503e-05
等,情,7,3.5800186127123124,3.599471391915587e-05
讲,好,5,3.2181607004426236,2.5710509942254194e-05
感,可,7,5.989894406875377,3.599471391915587e-05
驻,机,8,4.92490338290981,4.113681590760671e-05
驻,纪,5,4.594258070921339,2.5710509942254194e-05
层,监,5,3.34641544158728,2.5710509942254194e-05
纪,执,7,5.072000037956209,3.599471391915587e-05
都,将,5,4.683895283406016,2.5710509942254194e-05
持,反,5,2.791646794022281,2.5710509942254194e-05
压,态,7,6.239894504171151,3.599471391915587e-05
步,不,12,3.404146338456679,6.170522386141006e-05
生,土,8,4.916365371453412,4.113681590760671e-05
件,任,5,4.8331467165835775,2.5710509942254194e-05
务,仍,5,6.067373159553094,2.5710509942254194e-05
然,艰,5,9.096722572992649,2.5710509942254194e-05
败,存,5,6.376917529984624,2.5710509942254194e-05
量,尚,5,7.0285010817839595,2.5710509942254194e-05
未,清,5,7.020773719759349,2.5710509942254194e-05
量,还,5,4.918876590609462,2.5710509942254194e-05
在,持,5,0.23964872950387717,2.5710509942254194e-05
把,反,5,4.108805644761771,2.5710509942254194e-05
腐,同,9,3.2116277952961347,4.627891789605755e-05
由,风,6,5.472001200905057,3.085261193070503e-05
零,容,5,8.555748084648828,2.5710509942254194e-05
市,纪,13,3.7366321813041266,6.684732584986091e-05
史,主,9,4.344907135082003,4.627891789605755e-05
省,纪,10,4.718437482142068,5.142101988450839e-05
华,说,5,3.8101127816879163,2.5710509942254194e-05
区,纪,5,2.3268921733988046,2.5710509942254194e-05
步,坚,8,3.548252101681608,4.113681590760671e-05
败,是,12,3.785802802281873,6.170522386141006e-05
党,面,6,0.5837352635736289,3.085261193070503e-05
大,威,7,5.286659670021721,3.599471391915587e-05
最,彻,6,5.1297690095626045,3.085261193070503e-05
的,清,5,1.0057071865290585,2.5710509942254194e-05
川,渝,15,10.12460953074389,7.713152982676259e-05
渝,地,10,6.113780371753017,5.142101988450839e-05
区,双,7,5.555090216416458,3.599471391915587e-05
城,经,8,3.677462234481429,4.113681590760671e-05
圈,建,6,6.43189895375449,3.085261193070503e-05
压,工,5,3.8175198475362104,2.5710509942254194e-05
茶,产,5,4.916365371453412,2.5710509942254194e-05
险,救,7,6.844696491335442,3.599471391915587e-05
决,澄,5,8.649751075343817,2.5710509942254194e-05
清,各,5,4.434142398677574,2.5710509942254194e-05
种,错,5,8.73632033029065,2.5710509942254194e-05
不,变,9,3.3952903506409378,4.627891789605755e-05
有,之,5,1.9800449371022713,2.5710509942254194e-05
移,安,5,5.72772461985031,2.5710509942254194e-05
赴,灾,6,6.995563156962069,3.085261193070503e-05
区,开,5,1.8690415905809878,2.5710509942254194e-05
部,启,5,4.56407706884329,2.5710509942254194e-05
的,养,17,1.7407398444946915,8.741573380366426e-05
能,老,8,2.865495985780519,4.113681590760671e-05
务,机,13,3.045346853223095,6.684732584986091e-05
老,机,14,3.80078968663823,7.198942783831174e-05
区,养,10,4.122992891652343,5.142101988450839e-05
展,养,8,2.7689866135515318,4.113681590760671e-05
村,养,5,2.9161301686094996,2.5710509942254194e-05
人,能,8,0.733534609470964,4.113681590760671e-05
国,智,5,1.419939545333913,2.5710509942254194e-05
本,领,5,3.0062047913929923,2.5710509942254194e-05
督,重,5,2.8374140300585897,2.5710509942254194e-05
同,秘,6,5.411389747241763,3.085261193070503e-05
鲁,国,6,4.483074119428082,3.085261193070503e-05
明,互,6,4.509189989947538,3.085261193070503e-05
要,健,6,3.2935950443857522,3.085261193070503e-05
案,说,5,5.738219863206131,2.5710509942254194e-05
关,主,6,1.2103874697708894,3.085261193070503e-05
督,的,6,0.7191822627977704,3.085261193070503e-05
至,湖,14,8.487822017614736,7.198942783831174e-05
上,至,13,5.079092299496464,6.684732584986091e-05
北,特,13,4.890000944836449,6.684732584986091e-05
菜,产,5,3.8252174833952166,2.5710509942254194e-05
虹,关,6,7.265429596278288,3.085261193070503e-05
大,主,5,-0.16777946466483712,2.5710509942254194e-05
大,精,5,1.2210873584280988,2.5710509942254194e-05
义,文,5,3.020292131130886,2.5710509942254194e-05
学,理,6,2.278207566339667,3.085261193070503e-05
央,巡,7,5.188556025908011,3.599471391915587e-05
视,工,5,3.263319600585741,2.5710509942254194e-05
视,整,5,5.590213948366453,2.5710509942254194e-05
谁,也,5,9.8467443199843,2.5710509942254194e-05
资,支,5,4.133071413971215,2.5710509942254194e-05
企,行,5,2.978155570418611,2.5710509942254194e-05
政,检,12,3.6734615199597975,6.170522386141006e-05
换,电,6,5.344907135082003,3.085261193070503e-05
化,之,5,1.4208608775722213,2.5710509942254194e-05
之,中,8,1.4385442673965023,4.113681590760671e-05
中,不,5,-0.8150573907287669,2.5710509942254194e-05
示,精,6,5.011307933703847,3.085261193070503e-05
月,上,5,3.8252174833952166,2.5710509942254194e-05
