char1,char2,count,pmi,adj_prob
魅,力,8,7.422005419513162,4.113681590760671e-05
平,方,10,1.774520343354426,5.142101988450839e-05
范,围,28,8.468548005450192,0.00014397885567662348
数,千,6,6.1138831241508305,3.085261193070503e-05
望,远,7,7.032269358597178,3.599471391915587e-05
远,镜,6,9.854964826789269,3.085261193070503e-05
运,维,6,5.47139766610952,3.085261193070503e-05
人,员,103,5.346034555210406,0.0005296365048104364
维,护,85,9.01878042101234,0.0004370786690183213
坚,守,23,6.045307527193984,0.0001182683457343693
作,为,105,4.691926210932196,0.0005399207087873381
最,高,43,5.892597205520462,0.00022111038550338608
规,模,62,8.127169818514648,0.000318810323283952
最,大,33,4.552702755067692,0.0001696893656188777
没,有,24,7.162473861763667,0.00012341044772282012
任,何,16,7.054989435097262,8.227363181521342e-05
成,熟,5,6.229360341570766,2.5710509942254194e-05
借,鉴,7,11.252443954683807,3.599471391915587e-05
科,研,22,5.857699794510507,0.00011312624374591846
研,人,5,1.7524266650768308,2.5710509942254194e-05
全,程,12,2.4735660802168167,6.170522386141006e-05
参,与,48,8.901433506061961,0.00024682089544564024
安,装,11,5.329693178601428,5.656312187295923e-05
机,器,18,6.745223978918477,9.25578357921151e-05
完,成,68,6.2008162267504785,0.00034966293521465706
取,得,102,8.336389723402014,0.0005244944028219855
研,究,123,9.774794478105285,0.0006324785445794532
成,果,105,6.47419015202697,0.0005399207087873381
科,学,95,6.813795637812865,0.0004884996889028297
学,家,7,1.795581734937251,3.599471391915587e-05
一,起,55,4.290929854705327,0.00028281560936479615
分,享,8,6.7378041266169495,4.113681590760671e-05
学,院,19,5.014545765392316,9.769993778056594e-05
究,所,8,6.954270497144656,4.113681590760671e-05
单,位,31,8.50303433095779,0.000159405161641976
自,动,18,2.879746156377323,9.25578357921151e-05
动,化,5,-0.3922031735855043,2.5710509942254194e-05
共,同,153,6.296672035743831,0.0007867416042329783
值,守,6,6.9118918948741035,3.085261193070503e-05
杭,州,8,10.61792562948842,4.113681590760671e-05
山,上,5,2.8841111724487853,2.5710509942254194e-05
春,联,16,5.649369371811579,8.227363181521342e-05
平,安,11,2.874427080446709,5.656312187295923e-05
牢,记,15,5.7197531145473235,7.713152982676259e-05
使,命,46,8.426548297709225,0.0002365366914687386
风,采,5,6.0096420545326446,2.5710509942254194e-05
生,态,101,6.870969856985432,0.0005193523008335348
民,警,11,5.167264220478854,5.656312187295923e-05
方,华,5,2.522870718873803,2.5710509942254194e-05
华,书,5,2.5475536501265448,2.5710509942254194e-05
匆,匆,5,13.891138439342754,2.5710509942254194e-05
走,进,38,5.234069785457855,0.0001953998755611319
同,事,5,1.8381724541937068,2.5710509942254194e-05
一,次,20,3.1644346551319793,0.00010284203976901678
如,果,5,4.518443390076695,2.5710509942254194e-05
巡,逻,9,10.510316655401823,4.627891789605755e-05
这,样,21,6.684712720699622,0.00010798414175746762
一,天,10,2.002032612404677,5.142101988450839e-05
排,查,9,6.895606811286615,4.627891789605755e-05
隐,患,10,12.190698721201661,5.142101988450839e-05
防,范,17,7.342656481804373,8.741573380366426e-05
所,在,7,3.646838321403658,3.599471391915587e-05
派,出,18,5.836618908490383,9.25578357921151e-05
出,所,5,3.746500110173053,2.5710509942254194e-05
警,务,5,4.395283412455583,2.5710509942254194e-05
务,室,5,5.156640497650182,2.5710509942254194e-05
第,七,7,9.147746576017115,3.599471391915587e-05
步,行,5,2.25568954594752,2.5710509942254194e-05
物,资,34,6.794738170067082,0.00017483146760732853
执,勤,5,8.854964826789269,2.5710509942254194e-05
装,备,24,7.6367495037800746,0.00012341044772282012
无,人,16,4.330096673231631,8.227363181521342e-05
人,机,8,1.1465213691850458,4.113681590760671e-05
期,间,29,7.084109748493028,0.00014912095766507434
井,冈,8,14.247282249568029,4.113681590760671e-05
冈,山,8,10.045648388398378,4.113681590760671e-05
处,处,5,4.93867017996008,2.5710509942254194e-05
浓,浓,6,10.994301508398157,3.085261193070503e-05
亲,们,20,6.706572986896598,0.00010284203976901678
加,工,14,2.079250416823159,7.198942783831174e-05
增,收,28,6.134526274522014,0.00014397885567662348
脱,贫,23,11.800450667710365,0.0001182683457343693
做,法,6,3.448000628046107,3.085261193070503e-05
生,长,13,2.682693025250961,6.684732584986091e-05
规,律,24,6.254697905562226,0.00012341044772282012
扎,根,16,8.429658992056597,8.227363181521342e-05
几,年,7,4.717154640259799,3.599471391915587e-05
不,到,20,3.0189144717311986,0.00010284203976901678
什,么,44,11.559508943263097,0.0002262524874918369
变,化,41,5.094527490131583,0.00021082618152648439
速,度,19,6.277433776217819,9.769993778056594e-05
向,上,6,2.35706864765681,3.085261193070503e-05
干,事,36,5.853176878808675,0.0001851156715842302
创,业,43,4.226567126679086,0.00022111038550338608
源,于,7,4.848202731207061,3.599471391915587e-05
新,型,34,4.666120444332541,0.00017483146760732853
城,镇,25,7.7403756949873355,0.00012855254971127098
镇,化,15,4.521382074597023,7.713152982676259e-05
推,进,431,6.354426392951474,0.0022162459570223116
发,展,845,6.615468476090241,0.004345076180240959
未,来,40,7.6384730068925055,0.00020568407953803355
产,业,268,6.1659518442936685,0.0013780833329048248
布,局,33,8.157250048705556,0.0001696893656188777
驶,入,5,7.289367650935043,2.5710509942254194e-05
事,业,75,5.574555199007388,0.0003856576491338129
生,机,14,2.808609191097529,7.198942783831174e-05
勃,发,10,6.318201414325444,5.142101988450839e-05
华,文,27,5.076318644153651,0.00013883675368817265
神,州,7,6.366386862492455,3.599471391915587e-05
州,大,5,2.923810845908798,2.5710509942254194e-05
大,地,21,1.9860478063714506,0.00010798414175746762
佳,节,10,7.988198116214479,5.142101988450839e-05
满,怀,11,8.442271267978724,5.656312187295923e-05
怀,希,8,9.854964826789269,4.113681590760671e-05
希,望,64,10.28510921845832,0.0003290945272608537
蛇,行,7,6.0199757461132375,3.599471391915587e-05
劲,头,9,8.612430873054514,4.627891789605755e-05
群,众,281,9.007280349191776,0.0014449306587546857
民,俗,13,6.498470128954227,6.684732584986091e-05
红,火,9,7.522995789472569,4.627891789605755e-05
糖,果,6,6.792366112053224,3.085261193070503e-05
传,递,8,7.816829697902498,4.113681590760671e-05
准,备,20,7.176034430106586,0.00010284203976901678
辽,宁,36,10.80618245370299,0.0001851156715842302
沈,阳,19,10.833431665239628,9.769993778056594e-05
副,食,5,7.266799894029768,2.5710509942254194e-05
食,品,15,7.133956806526039,7.713152982676259e-05
商,场,6,4.478270928471014,3.085261193070503e-05
考,察,53,8.909382698307297,0.0002725314053878945
爷,爷,5,13.624351898647852,2.5710509942254194e-05
之,一,11,2.3502618979835717,5.656312187295923e-05
心,里,16,4.526674583946995,8.227363181521342e-05
美,美,7,5.458121261612014,3.599471391915587e-05
这,份,8,6.367163066322833,4.113681590760671e-05
亿,万,15,7.893606091816388,7.713152982676259e-05
万,人,17,2.932998910718652,8.741573380366426e-05
一,颗,5,5.719023506809617,2.5710509942254194e-05
苹,果,84,9.23472421733158,0.0004319365670298705
延,安,22,7.865228143600245,0.00011312624374591846
洛,川,6,10.13597266636332,3.085261193070503e-05
果,农,9,4.5488862549479645,4.627891789605755e-05
果,园,12,7.176535154770671,6.170522386141006e-05
节,前,17,4.9978620066147865,8.741573380366426e-05
精,品,14,4.750628166974533,7.198942783831174e-05
万,多,17,4.552780965514519,8.741573380366426e-05
多,元,22,5.432976537334166,0.00011312624374591846
销,售,32,11.381858271254895,0.00016454726363042684
带,来,37,5.963755853413019,0.00019025777357268103
实,实,11,1.2317721611126076,5.656312187295923e-05
实,在,8,0.9414983569594276,4.113681590760671e-05
在,在,7,0.5055564584162876,3.599471391915587e-05
获,得,32,8.505899535198267,0.00016454726363042684
太,行,6,5.027065170899557,3.085261193070503e-05
展,中,9,-0.13606954503219218,4.627891789605755e-05
年,货,23,5.339973542076889,0.0001182683457343693
大,集,7,2.078766818380388,3.599471391915587e-05
地,区,106,5.794236854015826,0.000545062810775789
摊,位,8,9.532349897782346,4.113681590760671e-05
压,力,16,5.118224671336059,8.227363181521342e-05
费,者,26,6.765265537540275,0.00013369465169972181
实,惠,8,4.382070948345409,4.113681590760671e-05
左,右,18,13.098890409675358,9.25578357921151e-05
还,有,19,5.188008953870805,9.769993778056594e-05
增,添,7,7.810987129728667,3.599471391915587e-05
喜,庆,14,8.752455230750007,7.198942783831174e-05
祥,和,17,5.162083194523909,8.741573380366426e-05
红,灯,9,7.742308817877045,4.627891789605755e-05
月,初,5,7.603426059793304,2.5710509942254194e-05
正,式,15,4.512640363093741,7.713152982676259e-05
特,产,5,2.1045369728165,2.5710509942254194e-05
感,受,20,7.352464486260086,0.00010284203976901678
勤,俭,6,12.460685887677222,3.085261193070503e-05
家,风,9,2.5198297259956712,4.627891789605755e-05
家,沟,7,5.4455046152420366,3.599471391915587e-05
围,坐,7,9.098115808292514,3.599471391915587e-05
坐,在,8,6.2179950225997835,4.113681590760671e-05
充,满,21,8.048170828160538,0.00010798414175746762
先,后,14,6.435334216209946,7.198942783831174e-05
参,加,12,6.019906975941816,6.170522386141006e-05
解,放,15,6.2058056135918696,7.713152982676259e-05
战,争,10,5.276888711653352,5.142101988450839e-05
腾,腾,5,10.913858515842836,2.5710509942254194e-05
当,年,6,2.5550227437408255,3.085261193070503e-05
节,约,12,6.652024768118993,6.170522386141006e-05
一,条,19,3.8584265634750334,9.769993778056594e-05
六,尺,7,12.147746576017115,3.599471391915587e-05
传,播,11,8.062136511186948,5.656312187295923e-05
安,徽,15,8.674392581147448,7.713152982676259e-05
步,入,9,3.5783972653017817,4.627891789605755e-05
一,处,11,2.6010262974111655,5.656312187295923e-05
吸,引,26,9.936494712285867,0.00013369465169972181
详,细,5,11.71122934932782,2.5710509942254194e-05
体,现,32,4.0648878961635,0.00016454726363042684
相,处,5,4.519293744956899,2.5710509942254194e-05
智,慧,72,9.753293408894363,0.0003702313431684604
蕴,含,11,11.848732873077754,5.656312187295923e-05
成,长,16,3.013962166837207,8.227363181521342e-05
传,承,54,8.756141771203394,0.0002776735073763453
下,去,9,5.515887785480236,4.627891789605755e-05
见,证,14,8.37216921508646,7.198942783831174e-05
关,系,147,6.656606097652479,0.0007558889923022734
重,庆,58,6.940890515682271,0.0002982419153301487
社,区,94,5.976872595690725,0.0004833575869143789
党,委,43,3.9683655295677633,0.00022111038550338608
委,书,27,4.406119798391682,0.00013883675368817265
家,门,7,2.996197213878447,3.599471391915587e-05
今,天,17,6.7722641454690535,8.741573380366426e-05
干,部,179,7.296534951273649,0.0009204362559327001
这,个,37,5.31422166037404,0.00019025777357268103
代,代,6,1.7452958280701583,3.085261193070503e-05
相,传,6,4.348529723403187,3.085261193070503e-05
甘,肃,17,10.875313472181071,8.741573380366426e-05
一,件,11,2.865572170162559,5.656312187295923e-05
件,件,5,5.8778157659173065,2.5710509942254194e-05
记,录,9,6.951130789614089,4.627891789605755e-05
领,导,177,7.652167032485982,0.0009101520519557985
至,今,5,7.610077767665734,2.5710509942254194e-05
连,续,22,7.118514572882476,0.00011312624374591846
正,常,7,4.258658420169448,3.599471391915587e-05
开,放,127,7.3103197812556004,0.0006530469525332566
选,择,21,11.393571691818686,0.00010798414175746762
教,育,195,9.025306050297521,0.0010027098877479137
重,温,8,4.364944888318548,4.113681590760671e-05
受,灾,69,8.126807690240321,0.00035480503720310787
困,难,45,9.933552677728697,0.00023139458948028774
难,群,9,5.482373808854518,4.627891789605755e-05
收,到,9,4.251750621511889,4.627891789605755e-05
西,藏,55,9.544624706177117,0.00028281560936479615
定,日,41,5.964510225009009,0.00021082618152648439
志,愿,12,7.2116583398373075,6.170522386141006e-05
温,暖,48,9.885338475832787,0.00024682089544564024
安,置,39,7.386147612516374,0.00020054197754958272
运,营,25,7.118865109436624,0.00012855254971127098
格,外,8,5.5502712693182605,4.113681590760671e-05
日,县,22,5.530119942456787,0.00011312624374591846
时,代,214,6.988643573697906,0.0011004098255284795
文,明,99,6.663078942171181,0.0005090680968566331
实,践,74,7.273348353948104,0.00038051554714536206
灾,地,7,2.9163973748039584,3.599471391915587e-05
电,影,5,5.767017127513566,2.5710509942254194e-05
内,蒙,8,8.97675330718731,4.113681590760671e-05
蒙,古,9,10.346817923118943,4.627891789605755e-05
包,裹,5,10.954500500340183,2.5710509942254194e-05
不,时,5,0.8214684075249818,2.5710509942254194e-05
草,原,5,8.506894317099675,2.5710509942254194e-05
党,支,8,2.538947341826791,4.113681590760671e-05
支,部,8,3.0601003155317,4.113681590760671e-05
暖,和,6,3.066492472390169,3.085261193070503e-05
笑,容,6,9.321282831011805,3.085261193070503e-05
开,展,177,5.518439355688948,0.0009101520519557985
慰,问,17,9.283808125593144,8.741573380366426e-05
确,保,94,7.399565148106046,0.0004833575869143789
青,海,7,6.208833525409751,3.599471391915587e-05
族,自,8,4.657794948587903,4.113681590760671e-05
自,治,26,3.7714241312465653,0.00013369465169972181
治,州,5,3.5940788875340512,2.5710509942254194e-05
两,年,11,2.666775273099896,5.656312187295923e-05
家,里,11,3.1638150102218168,5.656312187295923e-05
经,常,12,4.18118184417374,6.170522386141006e-05
回,家,5,3.169224866368768,2.5710509942254194e-05
发,现,29,2.787416107105899,0.00014912095766507434
家,中,6,-0.4673335552389475,3.085261193070503e-05
一,定,39,2.754127307765533,0.00020054197754958272
守,护,15,6.563585795261513,7.713152982676259e-05
北,部,6,2.5741793300963467,3.085261193070503e-05
战,区,15,4.078426307115643,7.713152982676259e-05
边,防,14,7.171994122263792,7.198942783831174e-05
防,连,5,6.415658312747279,2.5710509942254194e-05
官,兵,28,10.481747503205051,0.00014397885567662348
出,发,22,2.423506115687231,0.00011312624374591846
农,历,9,5.124511762435296,4.627891789605755e-05
代,表,63,6.18170583503209,0.00032395242527240287
仔,细,6,11.488836927991372,3.085261193070503e-05
更,加,109,6.373053801439899,0.0005604891167411414
大,学,31,3.1614778692899437,0.000159405161641976
毕,业,5,7.069763046970215,2.5710509942254194e-05
祖,国,23,6.251748573321627,0.0001182683457343693
家,灯,6,4.442425222310065,3.085261193070503e-05
灯,火,10,8.674998882917619,5.142101988450839e-05
万,邦,5,7.926797571550336,2.5710509942254194e-05
番,茄,15,13.399285343013078,7.713152982676259e-05
前,进,27,4.083716429231898,0.00013883675368817265
效,率,24,7.75222672120001,0.00012341044772282012
设,施,93,6.73769877461952,0.000478215484925928
引,入,5,3.355255586591501,2.5710509942254194e-05
转,型,50,8.51908961406998,0.00025710509942254196
新,质,54,4.300186508299238,0.0002776735073763453
产,力,55,3.7480379127332615,0.00028281560936479615
种,植,33,9.842114994313246,0.0001696893656188777
过,程,21,5.222973653065142,0.00010798414175746762
同,样,9,4.57644899351226,4.627891789605755e-05
离,不,8,6.600543551260183,4.113681590760671e-05
不,开,10,1.90026997523258,5.142101988450839e-05
助,力,32,5.6018264570979746,0.00016454726363042684
分,拣,5,8.026565357569112,2.5710509942254194e-05
装,箱,17,8.973239892870328,8.741573380366426e-05
容,易,6,8.389301254440456,3.085261193070503e-05
如,今,31,9.49084429584116,0.000159405161641976
装,上,5,3.309202336391552,2.5710509942254194e-05
智,能,110,7.192749460766423,0.0005656312187295923
传,感,7,5.010652967042175,3.599471391915587e-05
感,器,6,7.002522015203127,3.085261193070503e-05
精,准,44,7.058895712278179,0.0002262524874918369
控,制,11,6.105175192265478,5.656312187295923e-05
始,终,68,10.875313472181071,0.00034966293521465706
环,境,90,9.743933514400524,0.0004627891789605755
天,气,10,5.57783022391062,5.142101988450839e-05
借,助,6,9.21606351895731,3.085261193070503e-05
联,网,23,7.059822588833206,0.0001182683457343693
普,通,8,5.9615332706894755,4.113681590760671e-05
产,量,19,3.3283876360569655,9.769993778056594e-05
经,营,41,6.520540732025855,0.00021082618152648439
包,装,14,8.028113729105867,7.198942783831174e-05
留,下,8,6.924678049829947,4.113681590760671e-05
田,间,5,7.252928812709171,2.5710509942254194e-05
整,个,5,3.5119123918663,2.5710509942254194e-05
供,应,47,7.22786896356212,0.00024167879345718944
应,链,22,7.525002535556406,0.00011312624374591846
实,时,17,2.502700653530948,8.741573380366426e-05
追,溯,5,11.657518762583052,2.5710509942254194e-05
来,源,9,4.477609672568117,4.627891789605755e-05
卖,菜,5,7.816996976590248,2.5710509942254194e-05
建,议,29,4.606189724998968,0.00014912095766507434
园,区,8,5.7190235068096165,4.113681590760671e-05
系,统,84,7.065384606459641,0.0004319365670298705
